1.204791500000000042e+02,3.149020000000000152e+01
1.205038300000000078e+02,3.149233000000000260e+01
1.204818900000000070e+02,3.150196000000000396e+01
1.204762000000000057e+02,3.150622000000000256e+01
1.204880200000000059e+02,3.154970000000000141e+01
1.204815200000000033e+02,3.149469000000000207e+01
1.204814600000000127e+02,3.150582000000000349e+01
1.205271200000000107e+02,3.147613000000000127e+01
1.204676100000000076e+02,3.148324000000000211e+01
1.204889100000000042e+02,3.150221000000000160e+01
1.204786200000000065e+02,3.149018000000000228e+01
1.204709200000000067e+02,3.147647000000000261e+01
1.205310200000000123e+02,3.147723000000000226e+01
1.204807500000000147e+02,3.149011000000000138e+01
1.204948000000000121e+02,3.154624000000000095e+01
1.204947400000000073e+02,3.152974000000000387e+01
1.204667000000000030e+02,3.154218000000000188e+01
1.204814400000000063e+02,3.149597000000000335e+01
1.205408600000000092e+02,3.148626000000000147e+01
1.205271500000000060e+02,3.147612000000000165e+01
1.204762700000000137e+02,3.150567000000000206e+01
1.205322600000000079e+02,3.147715000000000174e+01
1.204942400000000049e+02,3.152539000000000158e+01
1.204814800000000048e+02,3.150385000000000346e+01
1.205073900000000151e+02,3.149233000000000260e+01
1.205147700000000128e+02,3.148505000000000109e+01
1.204925600000000117e+02,3.149023000000000394e+01
1.204938400000000058e+02,3.148505000000000109e+01
1.204814600000000127e+02,3.150389000000000195e+01
1.204874600000000129e+02,3.154983000000000359e+01
1.204939500000000123e+02,3.148521000000000214e+01
1.204923700000000082e+02,3.149660000000000082e+01
1.204783200000000107e+02,3.149095000000000155e+01
1.204830300000000136e+02,3.151647000000000176e+01
1.204666900000000140e+02,3.154213000000000378e+01
1.205022600000000068e+02,3.149634000000000356e+01
1.204927400000000119e+02,3.151773000000000380e+01
1.204921800000000047e+02,3.151378000000000412e+01
1.204937400000000167e+02,3.148461000000000354e+01
1.204830900000000042e+02,3.151666000000000167e+01
1.204990700000000032e+02,3.155003000000000313e+01
1.205403500000000037e+02,3.148629000000000389e+01
1.204278900000000050e+02,3.146698000000000306e+01
1.205023300000000148e+02,3.149543000000000248e+01
1.204815000000000111e+02,3.149975000000000236e+01
1.204909500000000122e+02,3.154637000000000313e+01
1.205331600000000094e+02,3.148251000000000133e+01
1.204786800000000113e+02,3.150362000000000151e+01
1.205271400000000028e+02,3.147610000000000241e+01
1.204814800000000048e+02,3.149785000000000323e+01
1.204996500000000168e+02,3.154998000000000147e+01
1.204947400000000073e+02,3.152972000000000108e+01
1.204737500000000097e+02,3.149786000000000286e+01
1.205324600000000146e+02,3.148921000000000348e+01
1.204766000000000048e+02,3.150651000000000224e+01
1.204800700000000120e+02,3.149022000000000432e+01
1.205023400000000038e+02,3.150279000000000096e+01
1.204927600000000041e+02,3.151766000000000290e+01
1.205265600000000035e+02,3.147813000000000372e+01
1.204917100000000119e+02,3.150387000000000270e+01
1.205327000000000055e+02,3.147764000000000095e+01
1.204815000000000111e+02,3.150363000000000113e+01
1.204653700000000072e+02,3.147200000000000131e+01
1.204798500000000132e+02,3.149022000000000432e+01
1.204939400000000091e+02,3.148519000000000290e+01
1.204921200000000141e+02,3.150388000000000233e+01
1.204791700000000105e+02,3.149009000000000214e+01
1.204790400000000119e+02,3.149016000000000304e+01
1.204762200000000121e+02,3.150627000000000422e+01
1.204814800000000048e+02,3.149511000000000394e+01
1.204927900000000136e+02,3.151768000000000214e+01
1.204279000000000082e+02,3.146700000000000230e+01
1.204762000000000057e+02,3.150628000000000384e+01
1.205328400000000073e+02,3.147956000000000287e+01
1.204765200000000078e+02,3.148531000000000191e+01
1.204815000000000111e+02,3.149524000000000257e+01
1.204816400000000129e+02,3.154215000000000302e+01
1.205023500000000070e+02,3.150352000000000174e+01
1.204814900000000080e+02,3.149708000000000396e+01
1.204978200000000044e+02,3.155018000000000100e+01
1.205331800000000158e+02,3.148328000000000415e+01
1.204761800000000136e+02,3.150424000000000291e+01
1.204814600000000127e+02,3.150993000000000421e+01
1.204760700000000071e+02,3.150629000000000346e+01
1.204618200000000030e+02,3.146279000000000181e+01
1.204784800000000047e+02,3.148993000000000109e+01
1.204814300000000031e+02,3.150367000000000317e+01
1.204891800000000046e+02,3.150185000000000102e+01
1.204814800000000048e+02,3.150763000000000247e+01
1.204893700000000081e+02,3.150159000000000376e+01
1.204863100000000031e+02,3.150385000000000346e+01
1.205022800000000132e+02,3.149239000000000388e+01
1.204775000000000063e+02,3.153020000000000422e+01
1.204737000000000080e+02,3.147230000000000416e+01
1.204728300000000161e+02,3.152245000000000275e+01
1.204785000000000110e+02,3.148995000000000388e+01
1.204726000000000141e+02,3.152134000000000214e+01
1.204915900000000164e+02,3.150390000000000157e+01
1.204761500000000041e+02,3.150422000000000367e+01
1.204726300000000094e+02,3.152175000000000082e+01
1.204792700000000139e+02,3.150363000000000113e+01
1.205023200000000116e+02,3.150187000000000381e+01
1.204761700000000104e+02,3.150441000000000358e+01
1.204926900000000103e+02,3.151378000000000412e+01
1.204814800000000048e+02,3.151058000000000092e+01
1.205207700000000131e+02,3.148014000000000223e+01
1.204652700000000038e+02,3.147318000000000282e+01
1.204814500000000095e+02,3.149833000000000283e+01
1.205410600000000159e+02,3.148659000000000319e+01
1.204809200000000118e+02,3.148510000000000275e+01
1.204822200000000123e+02,3.150389000000000195e+01
1.205023600000000101e+02,3.150165000000000148e+01
1.204943700000000035e+02,3.152495000000000402e+01
1.204815000000000111e+02,3.149350000000000094e+01
1.204809000000000054e+02,3.148522000000000176e+01
1.204815000000000111e+02,3.149572999999999823e+01
1.204965700000000055e+02,3.154608000000000345e+01
1.204876900000000148e+02,3.151502000000000336e+01
1.204278700000000129e+02,3.146697000000000344e+01
1.204762000000000057e+02,3.150623000000000218e+01
1.204764300000000077e+02,3.150410000000000110e+01
1.204991400000000112e+02,3.154998000000000147e+01
1.204815100000000143e+02,3.150977000000000317e+01
1.204928500000000042e+02,3.151758000000000237e+01
1.204761800000000136e+02,3.150444000000000244e+01
1.204617100000000107e+02,3.146271000000000129e+01
1.204760100000000165e+02,3.150624000000000180e+01
1.204814900000000080e+02,3.150952000000000197e+01
1.204762200000000121e+02,3.150623000000000218e+01
1.204808700000000101e+02,3.148998000000000275e+01
1.204785000000000110e+02,3.149011000000000138e+01
1.204657500000000141e+02,3.152762000000000242e+01
1.205323100000000096e+02,3.148927000000000120e+01
1.204790200000000056e+02,3.150359000000000265e+01
1.204652400000000085e+02,3.147306000000000381e+01
1.205219000000000165e+02,3.148122000000000398e+01
1.204815000000000111e+02,3.149423000000000172e+01
1.204936000000000149e+02,3.148543000000000092e+01
1.204670100000000161e+02,3.147002000000000166e+01
1.204785300000000063e+02,3.148999000000000237e+01
1.204893700000000081e+02,3.150165000000000148e+01
1.204923500000000161e+02,3.151717000000000368e+01
1.204761900000000168e+02,3.150617000000000090e+01
1.204787900000000036e+02,3.148973000000000155e+01
1.205403600000000068e+02,3.148629000000000389e+01
1.204928300000000121e+02,3.151761000000000124e+01
1.204814700000000158e+02,3.149685000000000201e+01
1.205328200000000152e+02,3.147957000000000249e+01
1.204815100000000143e+02,3.150444000000000244e+01
1.204782600000000059e+02,3.150363000000000113e+01
1.204791300000000120e+02,3.149007000000000289e+01
1.204726100000000031e+02,3.152168000000000347e+01
1.204814600000000127e+02,3.150158000000000413e+01
1.204814100000000110e+02,3.149670000000000414e+01
1.204667300000000125e+02,3.154213000000000378e+01
1.205410300000000063e+02,3.148658000000000357e+01
1.204808800000000133e+02,3.148999000000000237e+01
1.205272700000000157e+02,3.147621000000000180e+01
1.204781800000000089e+02,3.150364000000000431e+01
1.204814700000000158e+02,3.150059000000000253e+01
1.204762900000000059e+02,3.150417000000000201e+01
1.204761500000000041e+02,3.150618000000000407e+01
1.204815000000000111e+02,3.151295000000000357e+01
1.204814900000000080e+02,3.149417000000000399e+01
1.205152900000000074e+02,3.149209000000000103e+01
1.204814800000000048e+02,3.150185000000000102e+01
1.204774400000000156e+02,3.152919000000000338e+01
1.204812500000000028e+02,3.149083000000000254e+01
1.204760700000000071e+02,3.150631000000000270e+01
1.204797600000000131e+02,3.150362000000000151e+01
1.204667100000000062e+02,3.154214000000000340e+01
1.205295400000000114e+02,3.147702000000000311e+01
1.204815000000000111e+02,3.149405000000000143e+01
1.204814900000000080e+02,3.150211000000000183e+01
1.205023500000000070e+02,3.149801000000000428e+01
1.204788800000000037e+02,3.149013000000000417e+01
1.204765500000000031e+02,3.150640000000000285e+01
1.204890800000000155e+02,3.149972000000000349e+01
1.205091300000000132e+02,3.149231000000000336e+01
1.205299400000000105e+02,3.147708000000000084e+01
1.204761900000000168e+02,3.150627000000000422e+01
1.204938000000000073e+02,3.148510000000000275e+01
1.204815000000000111e+02,3.150033000000000172e+01
1.204937800000000152e+02,3.148517000000000365e+01
1.204812100000000044e+02,3.148992000000000147e+01
1.204795600000000064e+02,3.149018000000000228e+01
1.204921700000000158e+02,3.151387000000000427e+01
1.204808400000000148e+02,3.148999000000000237e+01
1.204812200000000075e+02,3.148998000000000275e+01
1.204810000000000088e+02,3.148995000000000388e+01
1.204743600000000043e+02,3.152476000000000411e+01
1.204766000000000048e+02,3.150525000000000375e+01
1.204926799999999929e+02,3.151760000000000161e+01
1.204984000000000037e+02,3.154640000000000200e+01
1.204782600000000059e+02,3.149092000000000269e+01
1.204762100000000089e+02,3.150605000000000189e+01
1.204917100000000119e+02,3.151377000000000095e+01
1.204927600000000041e+02,3.148589000000000127e+01
1.204990900000000096e+02,3.155003000000000313e+01
1.205274200000000064e+02,3.147657000000000238e+01
1.205022700000000100e+02,3.149936000000000291e+01
1.204762000000000057e+02,3.150632000000000232e+01
1.205023600000000101e+02,3.150240000000000151e+01
1.204815000000000111e+02,3.151216000000000150e+01
1.205333700000000050e+02,3.148582000000000392e+01
1.204668600000000112e+02,3.154197000000000273e+01
1.204752500000000168e+02,3.152007000000000403e+01
1.205333500000000129e+02,3.148434000000000310e+01
1.204760300000000086e+02,3.150624000000000180e+01
1.204777300000000082e+02,3.152963000000000093e+01
1.204762200000000121e+02,3.150572000000000372e+01
1.204829600000000056e+02,3.151656000000000191e+01
1.204793700000000030e+02,3.149012000000000100e+01
1.204814400000000063e+02,3.150258000000000180e+01
1.205271300000000139e+02,3.147611000000000203e+01
1.204761800000000136e+02,3.150613000000000241e+01
1.204761100000000056e+02,3.150433000000000305e+01
1.204787500000000051e+02,3.149027000000000243e+01
1.204761600000000072e+02,3.150440000000000396e+01
1.204898400000000152e+02,3.151411000000000229e+01
1.204919100000000043e+02,3.155061000000000249e+01
1.204882000000000062e+02,3.154644000000000403e+01
1.204893600000000049e+02,3.150221000000000160e+01
1.204893000000000143e+02,3.150194000000000116e+01
1.205326800000000134e+02,3.148863000000000412e+01
1.204819900000000104e+02,3.150196000000000396e+01
1.204670400000000114e+02,3.148227000000000331e+01
1.204623500000000149e+02,3.146319000000000088e+01
1.204920300000000140e+02,3.151578000000000301e+01
1.205023800000000165e+02,3.149296000000000362e+01
1.204893700000000081e+02,3.150166000000000111e+01
1.204761500000000041e+02,3.150617000000000090e+01
1.204814500000000095e+02,3.149592000000000169e+01
1.205019500000000079e+02,3.150377000000000294e+01
1.204814300000000031e+02,3.149375000000000213e+01
1.204760000000000133e+02,3.150623000000000218e+01
1.204762600000000106e+02,3.150625000000000142e+01
1.204762100000000089e+02,3.150627000000000422e+01
1.204815300000000065e+02,3.149881000000000242e+01
1.204739700000000084e+02,3.147206000000000259e+01
1.204952800000000082e+02,3.150379000000000218e+01
1.204815200000000033e+02,3.149659000000000120e+01
1.205403100000000052e+02,3.148628000000000426e+01
1.205147600000000097e+02,3.148508000000000351e+01
1.204891300000000030e+02,3.150224000000000402e+01
1.204893900000000144e+02,3.150167000000000428e+01
1.204808300000000116e+02,3.149000000000000199e+01
1.204858800000000087e+02,3.154668000000000205e+01
1.204926700000000039e+02,3.151757000000000275e+01
1.205403600000000068e+02,3.148628000000000426e+01
1.204813100000000077e+02,3.150385000000000346e+01
1.205326600000000070e+02,3.147745000000000104e+01
1.204761800000000136e+02,3.150625000000000142e+01
1.204783500000000060e+02,3.150366000000000355e+01
1.204812900000000155e+02,3.150384000000000384e+01
1.204943000000000097e+02,3.152607000000000426e+01
1.204814900000000080e+02,3.149614000000000402e+01
1.205298300000000040e+02,3.147640000000000171e+01
1.204834600000000080e+02,3.151656000000000191e+01
1.204787200000000098e+02,3.149021000000000114e+01
1.204788200000000131e+02,3.149079000000000406e+01
1.204991100000000159e+02,3.155004000000000275e+01
1.204814700000000158e+02,3.149941000000000102e+01
1.204524200000000036e+02,3.146224000000000132e+01
1.204938400000000058e+02,3.148505000000000109e+01
1.205023700000000133e+02,3.149249000000000365e+01
1.204828900000000118e+02,3.151673000000000258e+01
1.205153400000000090e+02,3.149208000000000141e+01
1.204785100000000142e+02,3.149028000000000205e+01
1.204926400000000086e+02,3.151751000000000147e+01
1.205271500000000060e+02,3.147611000000000203e+01
1.204870600000000138e+02,3.154934000000000083e+01
1.204655600000000106e+02,3.152769000000000332e+01
1.205310700000000139e+02,3.147793000000000418e+01
1.204815000000000111e+02,3.149561000000000277e+01
1.204519500000000107e+02,3.146209000000000344e+01
1.204765600000000063e+02,3.150640000000000285e+01
1.204762900000000059e+02,3.150556000000000267e+01
1.204814500000000095e+02,3.150800000000000267e+01
1.204785000000000110e+02,3.148999000000000237e+01
1.204815100000000143e+02,3.149389000000000394e+01
1.205025200000000041e+02,3.148773000000000266e+01
1.204761600000000072e+02,3.150626000000000104e+01
1.204768300000000067e+02,3.152882000000000318e+01
1.204815000000000111e+02,3.151194000000000273e+01
1.204777900000000130e+02,3.153118000000000265e+01
1.204789700000000039e+02,3.149025000000000318e+01
1.204815000000000111e+02,3.149688000000000088e+01
1.204675700000000091e+02,3.148402000000000100e+01
1.204775400000000047e+02,3.153037000000000134e+01
1.205190200000000118e+02,3.148074000000000083e+01
1.204813700000000125e+02,3.150384000000000384e+01
1.204814900000000080e+02,3.149975000000000236e+01
1.204800500000000056e+02,3.153804000000000229e+01
1.204892600000000158e+02,3.150236000000000303e+01
1.204815000000000111e+02,3.149545000000000172e+01
1.204991100000000159e+02,3.155004000000000275e+01
1.205410800000000080e+02,3.148658000000000357e+01
1.204762000000000057e+02,3.150447000000000131e+01
1.204798700000000053e+02,3.149019000000000190e+01
1.204812200000000075e+02,3.149591000000000207e+01
1.204814800000000048e+02,3.150917000000000101e+01
1.204680900000000037e+02,3.154697000000000173e+01
1.204813600000000093e+02,3.149113000000000184e+01
1.204893300000000096e+02,3.149914000000000414e+01
1.204994400000000070e+02,3.154999000000000109e+01
1.205073900000000151e+02,3.148761000000000365e+01
1.205152600000000120e+02,3.149014000000000379e+01
1.204762800000000169e+02,3.150628000000000384e+01
1.204831500000000091e+02,3.151684000000000196e+01
1.204778800000000132e+02,3.150369000000000241e+01
1.204814600000000127e+02,3.149439000000000277e+01
1.204786400000000128e+02,3.149069000000000429e+01
1.204791300000000120e+02,3.149010000000000176e+01
1.204925100000000100e+02,3.151796000000000220e+01
1.204557600000000122e+02,3.146282000000000423e+01
1.205023300000000148e+02,3.149436000000000391e+01
